src_ip,dst_ip,bytes,duration,timestamp,protocol,label
192.168.1.25,10.0.0.130,97050,7.7175874144099295,2025-10-02 20:07:00,TCP,0
192.168.1.15,10.0.0.96,175042,23.294525090670145,2025-10-02 20:08:00,ICMP,0
192.168.1.4,10.0.0.121,64929,78.74140424323481,2025-10-02 20:09:00,ICMP,0
192.168.1.45,10.0.0.62,10688,102.59252952476344,2025-10-02 20:10:00,ICMP,0
192.168.1.12,10.0.0.137,131614,30.329028532444493,2025-10-02 20:11:00,UDP,0
192.168.1.32,10.0.0.68,105380,39.26972078341126,2025-10-02 20:12:00,ICMP,0
192.168.1.32,10.0.0.81,40821,64.45911858692592,2025-10-02 20:13:00,ICMP,0
192.168.1.28,10.0.0.17,168317,25.396621050651387,2025-10-02 20:14:00,UDP,0
192.168.1.13,10.0.0.117,10699,97.3406398278848,2025-10-02 20:15:00,UDP,0
192.168.1.31,10.0.0.50,72694,92.83866103424124,2025-10-02 20:16:00,UDP,0
192.168.1.14,10.0.0.112,134111,17.443552518774137,2025-10-02 20:17:00,UDP,0
192.168.1.20,10.0.0.94,22249,55.66492952067768,2025-10-02 20:18:00,ICMP,0
192.168.1.18,10.0.0.168,127716,92.98158372088803,2025-10-02 20:19:00,ICMP,0
192.168.1.29,10.0.0.186,197739,40.486170437098735,2025-10-02 20:20:00,ICMP,0
192.168.1.6,10.0.0.85,141380,75.97648765790062,2025-10-02 20:21:00,TCP,0
192.168.1.32,10.0.0.149,197270,6.035072443694151,2025-10-02 20:22:00,UDP,0
192.168.1.29,10.0.0.146,109134,73.04656437591287,2025-10-02 20:23:00,ICMP,0
192.168.1.43,10.0.0.183,180664,18.326831070272835,2025-10-02 20:24:00,ICMP,0
192.168.1.2,10.0.0.157,21051,99.67169318048302,2025-10-02 20:25:00,ICMP,0
192.168.1.23,10.0.0.152,180092,42.66038113502161,2025-10-02 20:26:00,UDP,0
192.168.1.19,10.0.0.74,46866,33.7936479887562,2025-10-02 20:27:00,UDP,0
192.168.1.31,10.0.0.109,57114,100.90826831561108,2025-10-02 20:28:00,UDP,0
192.168.1.5,10.0.0.145,159523,6.026781328386506,2025-10-02 20:29:00,ICMP,0
192.168.1.19,10.0.0.18,180558,47.59908983212803,2025-10-02 20:30:00,UDP,1
192.168.1.34,10.0.0.42,87222,44.40672483359801,2025-10-02 20:31:00,ICMP,0
192.168.1.10,10.0.0.101,9408,34.183196906203605,2025-10-02 20:32:00,TCP,0
192.168.1.25,10.0.0.45,59352,109.41140229685723,2025-10-02 20:33:00,UDP,0
192.168.1.2,10.0.0.82,83311,90.1138979380715,2025-10-02 20:34:00,UDP,0
192.168.1.11,10.0.0.17,159236,7.680140471390733,2025-10-02 20:35:00,ICMP,0
192.168.1.50,10.0.0.73,185051,85.76534705770014,2025-10-02 20:36:00,UDP,0
192.168.1.31,10.0.0.14,126634,63.28062298412398,2025-10-02 20:37:00,UDP,0
192.168.1.15,10.0.0.177,8820,108.10513864924549,2025-10-02 20:38:00,ICMP,0
192.168.1.9,10.0.0.157,126304,37.560344625629526,2025-10-02 20:39:00,ICMP,0
192.168.1.23,10.0.0.132,174112,68.90369833315386,2025-10-02 20:40:00,ICMP,0
192.168.1.19,10.0.0.82,80093,60.09562541617091,2025-10-02 20:41:00,TCP,0
192.168.1.9,10.0.0.148,199647,58.752413138250404,2025-10-02 20:42:00,ICMP,0
192.168.1.35,10.0.0.120,47213,54.73808688807034,2025-10-02 20:43:00,UDP,0
192.168.1.21,10.0.0.120,49026,24.683480769118432,2025-10-02 20:44:00,TCP,0
192.168.1.9,10.0.0.47,169375,90.68763359986221,2025-10-02 20:45:00,ICMP,0
192.168.1.28,10.0.0.107,136564,54.16581056838724,2025-10-02 20:46:00,TCP,0
192.168.1.46,10.0.0.108,26005,115.02236783756265,2025-10-02 20:47:00,TCP,0
192.168.1.7,10.0.0.9,50485,31.30440317886123,2025-10-02 20:48:00,UDP,0
192.168.1.16,10.0.0.79,30753,81.93243331684866,2025-10-02 20:49:00,TCP,0
192.168.1.16,10.0.0.155,91965,112.88664238589662,2025-10-02 20:50:00,ICMP,0
192.168.1.33,10.0.0.15,125913,79.61836417870094,2025-10-02 20:51:00,TCP,0
192.168.1.4,10.0.0.19,145971,104.55403618501119,2025-10-02 20:52:00,TCP,0
192.168.1.4,10.0.0.90,191275,99.29944036124316,2025-10-02 20:53:00,UDP,0
192.168.1.39,10.0.0.180,15152,43.22052468152557,2025-10-02 20:54:00,UDP,0
192.168.1.40,10.0.0.26,137216,72.01887155334019,2025-10-02 20:55:00,ICMP,0
192.168.1.17,10.0.0.154,151043,18.759798163964557,2025-10-02 20:56:00,UDP,0
192.168.1.37,10.0.0.154,151406,64.26775066464499,2025-10-02 20:57:00,ICMP,0
192.168.1.39,10.0.0.174,21481,27.658332398002322,2025-10-02 20:58:00,ICMP,0
192.168.1.29,10.0.0.92,148446,89.25098042614395,2025-10-02 20:59:00,UDP,0
192.168.1.36,10.0.0.177,83208,63.37173004283603,2025-10-02 21:00:00,TCP,0
192.168.1.38,10.0.0.82,49992,49.35317124217294,2025-10-02 21:01:00,UDP,0
192.168.1.39,10.0.0.181,181693,32.26296356907563,2025-10-02 21:02:00,TCP,0
192.168.1.50,10.0.0.131,91601,119.84383083613601,2025-10-02 21:03:00,TCP,0
192.168.1.37,10.0.0.194,83491,8.614545400983072,2025-10-02 21:04:00,ICMP,0
192.168.1.35,10.0.0.42,18020,5.236846061884678,2025-10-02 21:05:00,ICMP,0
192.168.1.7,10.0.0.19,16802,26.078715485258808,2025-10-02 21:06:00,UDP,0
192.168.1.27,10.0.0.17,1994,116.52898431075208,2025-10-02 21:07:00,TCP,0
192.168.1.28,10.0.0.161,31085,117.50878781671493,2025-10-02 21:08:00,UDP,0
192.168.1.22,10.0.0.76,159459,78.5947788953086,2025-10-02 21:09:00,ICMP,0
192.168.1.14,10.0.0.177,125802,105.6139989980965,2025-10-02 21:10:00,TCP,0
192.168.1.7,10.0.0.184,73627,25.68326808358704,2025-10-02 21:11:00,UDP,0
192.168.1.37,10.0.0.63,146611,116.64533088025306,2025-10-02 21:12:00,UDP,0
192.168.1.22,10.0.0.131,128776,17.142754168246363,2025-10-02 21:13:00,ICMP,0
192.168.1.5,10.0.0.107,42335,12.144011329917175,2025-10-02 21:14:00,ICMP,0
192.168.1.2,10.0.0.49,158831,13.474262594280274,2025-10-02 21:15:00,ICMP,1
192.168.1.27,10.0.0.55,25076,68.77961951347504,2025-10-02 21:16:00,ICMP,0
192.168.1.21,10.0.0.154,82743,93.7191183421591,2025-10-02 21:17:00,UDP,0
192.168.1.38,10.0.0.99,199037,44.00639467317722,2025-10-02 21:18:00,ICMP,0
192.168.1.15,10.0.0.200,107731,117.34773957445732,2025-10-02 21:19:00,ICMP,0
192.168.1.21,10.0.0.52,199478,52.13607237281835,2025-10-02 21:20:00,UDP,0
192.168.1.10,10.0.0.100,56797,18.06232160727822,2025-10-02 21:21:00,UDP,0
192.168.1.23,10.0.0.117,70482,55.92135011485454,2025-10-02 21:22:00,TCP,0
192.168.1.39,10.0.0.118,16751,81.48766947903856,2025-10-02 21:23:00,UDP,1
192.168.1.5,10.0.0.7,180216,99.8687714027204,2025-10-02 21:24:00,TCP,0
192.168.1.1,10.0.0.46,14733,55.05760711189158,2025-10-02 21:25:00,ICMP,0
192.168.1.13,10.0.0.46,79264,71.2368830576396,2025-10-02 21:26:00,TCP,0
192.168.1.21,10.0.0.100,669,32.088692011940815,2025-10-02 21:27:00,TCP,0
192.168.1.26,10.0.0.144,191072,77.51352400339762,2025-10-02 21:28:00,ICMP,0
192.168.1.50,10.0.0.152,67609,118.31677355460174,2025-10-02 21:29:00,ICMP,0
192.168.1.45,10.0.0.189,123525,5.895938174809385,2025-10-02 21:30:00,ICMP,0
192.168.1.21,10.0.0.54,101226,106.38481517791308,2025-10-02 21:31:00,TCP,0
192.168.1.18,10.0.0.62,127622,67.47827750707506,2025-10-02 21:32:00,UDP,0
192.168.1.37,10.0.0.129,33138,30.25931816088037,2025-10-02 21:33:00,UDP,0
192.168.1.45,10.0.0.49,180260,114.58721630401087,2025-10-02 21:34:00,UDP,0
192.168.1.32,10.0.0.25,197965,58.007682824037275,2025-10-02 21:35:00,ICMP,0
192.168.1.36,10.0.0.10,38238,39.80951329828954,2025-10-02 21:36:00,ICMP,0
192.168.1.17,10.0.0.118,194482,21.78790041621823,2025-10-02 21:37:00,UDP,0
192.168.1.35,10.0.0.144,159929,29.341820708696883,2025-10-02 21:38:00,ICMP,0
192.168.1.49,10.0.0.186,187323,99.9435565005572,2025-10-02 21:39:00,TCP,0
192.168.1.11,10.0.0.200,110840,73.73305701796673,2025-10-02 21:40:00,TCP,0
192.168.1.21,10.0.0.157,111274,109.59034188240304,2025-10-02 21:41:00,ICMP,0
192.168.1.26,10.0.0.92,49372,27.843894574412722,2025-10-02 21:42:00,UDP,0
192.168.1.4,10.0.0.134,138080,14.545417476129687,2025-10-02 21:43:00,UDP,0
192.168.1.34,10.0.0.144,142016,0.7404428417610447,2025-10-02 21:44:00,TCP,0
192.168.1.48,10.0.0.148,51555,60.94836589354309,2025-10-02 21:45:00,ICMP,0
192.168.1.18,10.0.0.80,68547,119.79684857653476,2025-10-02 21:46:00,UDP,0
192.168.1.40,10.0.0.71,77208,83.3988826055485,2025-10-02 21:47:00,UDP,0
192.168.1.35,10.0.0.78,174238,37.01426708989787,2025-10-02 21:48:00,ICMP,0
192.168.1.41,10.0.0.43,171176,105.22426137731034,2025-10-02 21:49:00,ICMP,0
192.168.1.29,10.0.0.154,38433,93.80885469589528,2025-10-02 21:50:00,UDP,0
192.168.1.29,10.0.0.90,121319,1.8596657775239451,2025-10-02 21:51:00,ICMP,0
192.168.1.38,10.0.0.78,83129,98.02508906011728,2025-10-02 21:52:00,ICMP,0
192.168.1.42,10.0.0.199,39797,36.07020560104713,2025-10-02 21:53:00,ICMP,0
192.168.1.21,10.0.0.161,17734,17.969319015386297,2025-10-02 21:54:00,UDP,0
192.168.1.42,10.0.0.26,125620,27.167437460051577,2025-10-02 21:55:00,TCP,0
192.168.1.13,10.0.0.121,24661,56.23489072697293,2025-10-02 21:56:00,ICMP,0
192.168.1.49,10.0.0.45,149205,50.989902568890635,2025-10-02 21:57:00,UDP,0
192.168.1.41,10.0.0.63,55163,34.673587051913465,2025-10-02 21:58:00,TCP,0
192.168.1.17,10.0.0.195,26021,20.674476481621856,2025-10-02 21:59:00,UDP,0
192.168.1.9,10.0.0.180,19440,91.4700724491639,2025-10-02 22:00:00,UDP,0
192.168.1.41,10.0.0.68,62881,118.8132729503527,2025-10-02 22:01:00,UDP,0
192.168.1.1,10.0.0.154,15001,93.33721173455865,2025-10-02 22:02:00,TCP,0
192.168.1.2,10.0.0.2,10738,35.519476750908225,2025-10-02 22:03:00,UDP,0
192.168.1.48,10.0.0.142,169768,29.384627279841883,2025-10-02 22:04:00,TCP,0
192.168.1.29,10.0.0.108,44424,26.12772846915193,2025-10-02 22:05:00,ICMP,0
192.168.1.33,10.0.0.30,88456,16.412041987939464,2025-10-02 22:06:00,TCP,0
192.168.1.10,10.0.0.49,32742,66.16415265757922,2025-10-02 22:07:00,UDP,0
192.168.1.50,10.0.0.140,25478,72.65199063068177,2025-10-02 22:08:00,TCP,0
192.168.1.40,10.0.0.44,50967,84.66326425296984,2025-10-02 22:09:00,UDP,0
192.168.1.21,10.0.0.161,73786,81.62880237833082,2025-10-02 22:10:00,ICMP,0
192.168.1.28,10.0.0.13,42975,35.087074020893056,2025-10-02 22:11:00,TCP,0
192.168.1.11,10.0.0.78,118271,39.64401753756761,2025-10-02 22:12:00,ICMP,0
192.168.1.34,10.0.0.126,100161,81.78492910772613,2025-10-02 22:13:00,TCP,0
192.168.1.8,10.0.0.98,64477,41.94022241762756,2025-10-02 22:14:00,UDP,0
192.168.1.22,10.0.0.26,54791,25.52265652242137,2025-10-02 22:15:00,TCP,0
192.168.1.8,10.0.0.149,195475,44.92659508207178,2025-10-02 22:16:00,ICMP,0
192.168.1.49,10.0.0.156,192011,32.657378067781536,2025-10-02 22:17:00,TCP,0
192.168.1.15,10.0.0.48,49163,10.60664341901715,2025-10-02 22:18:00,ICMP,0
192.168.1.17,10.0.0.168,91882,99.61836688417566,2025-10-02 22:19:00,ICMP,0
192.168.1.23,10.0.0.66,78443,102.37483558495279,2025-10-02 22:20:00,UDP,0
192.168.1.24,10.0.0.87,83171,26.377838517023868,2025-10-02 22:21:00,TCP,0
192.168.1.45,10.0.0.79,136664,7.7820162210289565,2025-10-02 22:22:00,ICMP,0
192.168.1.19,10.0.0.23,121499,88.66190420776803,2025-10-02 22:23:00,UDP,0
192.168.1.5,10.0.0.81,31457,25.39131981735101,2025-10-02 22:24:00,UDP,0
192.168.1.32,10.0.0.48,32414,47.21832437752886,2025-10-02 22:25:00,UDP,0
192.168.1.44,10.0.0.124,179869,7.705588915963617,2025-10-02 22:26:00,ICMP,0
192.168.1.1,10.0.0.130,70383,27.160087475164637,2025-10-02 22:27:00,TCP,0
192.168.1.23,10.0.0.84,59667,95.15034437677299,2025-10-02 22:28:00,ICMP,0
192.168.1.37,10.0.0.20,47106,96.52952966535507,2025-10-02 22:29:00,UDP,0
192.168.1.8,10.0.0.187,191183,24.85810813827637,2025-10-02 22:30:00,ICMP,0
192.168.1.13,10.0.0.46,141858,40.31630227435167,2025-10-02 22:31:00,ICMP,0
192.168.1.8,10.0.0.131,168621,16.11726790705829,2025-10-02 22:32:00,UDP,0
192.168.1.23,10.0.0.183,61706,8.909973907887835,2025-10-02 22:33:00,TCP,0
192.168.1.43,10.0.0.12,18991,119.06068401666465,2025-10-02 22:34:00,UDP,0
192.168.1.1,10.0.0.40,183287,78.67471820986826,2025-10-02 22:35:00,UDP,0
192.168.1.45,10.0.0.66,101832,65.05616013870628,2025-10-02 22:36:00,ICMP,0
192.168.1.24,10.0.0.100,191891,91.86216506363189,2025-10-02 22:37:00,UDP,0
192.168.1.35,10.0.0.78,167895,100.81085839093002,2025-10-02 22:38:00,ICMP,0
192.168.1.24,10.0.0.16,29977,96.80770501768686,2025-10-02 22:39:00,UDP,0
192.168.1.17,10.0.0.83,14126,1.994568520292294,2025-10-02 22:40:00,UDP,0
192.168.1.5,10.0.0.162,20522,22.425079703877913,2025-10-02 22:41:00,TCP,0
192.168.1.20,10.0.0.44,140416,78.59208720111855,2025-10-02 22:42:00,UDP,0
192.168.1.21,10.0.0.134,33581,45.097364142997506,2025-10-02 22:43:00,TCP,0
192.168.1.40,10.0.0.192,89280,117.89809330082223,2025-10-02 22:44:00,UDP,1
192.168.1.31,10.0.0.100,109484,79.8519210686641,2025-10-02 22:45:00,UDP,0
192.168.1.46,10.0.0.22,58131,114.78630355841749,2025-10-02 22:46:00,UDP,0
192.168.1.36,10.0.0.18,139693,24.181563332678802,2025-10-02 22:47:00,TCP,0
192.168.1.11,10.0.0.12,132918,103.67620380352162,2025-10-02 22:48:00,ICMP,0
192.168.1.15,10.0.0.180,83227,38.569063174768885,2025-10-02 22:49:00,TCP,0
192.168.1.19,10.0.0.123,92354,118.74788134045444,2025-10-02 22:50:00,UDP,0
192.168.1.7,10.0.0.117,68332,18.931063762056944,2025-10-02 22:51:00,ICMP,0
192.168.1.28,10.0.0.51,143184,61.9656148624108,2025-10-02 22:52:00,UDP,0
192.168.1.43,10.0.0.71,80324,95.14341561511627,2025-10-02 22:53:00,TCP,0
192.168.1.5,10.0.0.48,154629,51.92277124767826,2025-10-02 22:54:00,TCP,0
192.168.1.5,10.0.0.19,30060,56.17540638191572,2025-10-02 22:55:00,ICMP,0
192.168.1.30,10.0.0.6,87795,118.36283190273387,2025-10-02 22:56:00,TCP,0
192.168.1.32,10.0.0.84,130166,51.04272495463538,2025-10-02 22:57:00,UDP,0
192.168.1.8,10.0.0.155,139082,72.49261135088165,2025-10-02 22:58:00,ICMP,0
192.168.1.10,10.0.0.53,2793,6.5542138844113325,2025-10-02 22:59:00,UDP,0
192.168.1.38,10.0.0.107,115413,101.0667875244291,2025-10-02 23:00:00,ICMP,0
192.168.1.47,10.0.0.101,147030,77.78368419705542,2025-10-02 23:01:00,ICMP,0
192.168.1.32,10.0.0.48,28910,48.48837214250899,2025-10-02 23:02:00,UDP,0
192.168.1.48,10.0.0.135,20192,1.9501830991428248,2025-10-02 23:03:00,TCP,0
192.168.1.28,10.0.0.187,179872,71.00434178301454,2025-10-02 23:04:00,UDP,0
192.168.1.17,10.0.0.69,58205,1.5288128398146215,2025-10-02 23:05:00,TCP,0
192.168.1.31,10.0.0.11,161677,0.15442163294305888,2025-10-02 23:06:00,TCP,0
192.168.1.8,10.0.0.143,28655,73.93566647230107,2025-10-02 23:07:00,UDP,0
192.168.1.40,10.0.0.192,72034,22.690157909473164,2025-10-02 23:08:00,ICMP,0
192.168.1.25,10.0.0.131,72888,23.034587090674254,2025-10-02 23:09:00,UDP,0
192.168.1.9,10.0.0.122,77357,78.39605518427092,2025-10-02 23:10:00,ICMP,0
192.168.1.2,10.0.0.69,18039,6.453125580845519,2025-10-02 23:11:00,TCP,0
192.168.1.15,10.0.0.23,142997,37.61553332133201,2025-10-02 23:12:00,ICMP,0
192.168.1.50,10.0.0.181,155323,17.940333938020867,2025-10-02 23:13:00,UDP,0
192.168.1.3,10.0.0.37,128168,69.6253626118861,2025-10-02 23:14:00,ICMP,0
192.168.1.49,10.0.0.9,136,79.41520091574023,2025-10-02 23:15:00,TCP,0
192.168.1.36,10.0.0.15,94048,86.53909107334924,2025-10-02 23:16:00,TCP,0
192.168.1.4,10.0.0.131,83807,30.635193718058666,2025-10-02 23:17:00,ICMP,0
192.168.1.14,10.0.0.93,39151,10.719077698873713,2025-10-02 23:18:00,TCP,0
192.168.1.41,10.0.0.198,80838,9.45125199645832,2025-10-02 23:19:00,TCP,0
192.168.1.41,10.0.0.17,73696,51.14392429860234,2025-10-02 23:20:00,ICMP,0
192.168.1.25,10.0.0.154,60171,113.50187064343518,2025-10-02 23:21:00,TCP,0
192.168.1.50,10.0.0.149,130713,26.135306819300485,2025-10-02 23:22:00,ICMP,0
192.168.1.10,10.0.0.72,73701,30.816424744972505,2025-10-02 23:23:00,ICMP,0
192.168.1.21,10.0.0.149,29973,12.115647364682012,2025-10-02 23:24:00,TCP,0
192.168.1.36,10.0.0.121,167820,72.67237716453269,2025-10-02 23:25:00,ICMP,0
192.168.1.12,10.0.0.11,71568,81.58794614492152,2025-10-02 23:26:00,TCP,0
192.168.1.27,10.0.0.166,26570,77.15531566720959,2025-10-02 23:27:00,TCP,0
192.168.1.40,10.0.0.72,196301,103.3370178629433,2025-10-02 23:28:00,TCP,0
192.168.1.2,10.0.0.106,8428,58.376235944778344,2025-10-02 23:29:00,UDP,0
192.168.1.13,10.0.0.125,137505,16.14350032164006,2025-10-02 23:30:00,TCP,0
192.168.1.32,10.0.0.35,121273,34.73572163322247,2025-10-02 23:31:00,ICMP,0
192.168.1.31,10.0.0.119,46738,79.494972510828,2025-10-02 23:32:00,ICMP,0
192.168.1.16,10.0.0.14,11368,73.57850562924978,2025-10-02 23:33:00,ICMP,0
192.168.1.32,10.0.0.14,114020,63.725065537858065,2025-10-02 23:34:00,UDP,0
192.168.1.32,10.0.0.10,110479,81.95890059845557,2025-10-02 23:35:00,UDP,0
192.168.1.34,10.0.0.140,148217,76.49052813629218,2025-10-02 23:36:00,ICMP,0
192.168.1.11,10.0.0.38,171913,105.76017348689956,2025-10-02 23:37:00,ICMP,0
192.168.1.10,10.0.0.108,173942,70.32610513362081,2025-10-02 23:38:00,UDP,0
192.168.1.15,10.0.0.119,7987,93.43437703047977,2025-10-02 23:39:00,ICMP,0
192.168.1.17,10.0.0.34,25018,29.85237164441648,2025-10-02 23:40:00,TCP,0
192.168.1.40,10.0.0.169,35597,81.38512832484227,2025-10-02 23:41:00,TCP,0
192.168.1.18,10.0.0.10,93662,108.26427226473726,2025-10-02 23:42:00,ICMP,0
192.168.1.9,10.0.0.122,192181,46.294022024700986,2025-10-02 23:43:00,TCP,0
192.168.1.25,10.0.0.145,12029,93.49471143876421,2025-10-02 23:44:00,ICMP,0
192.168.1.40,10.0.0.145,102301,86.9774682504403,2025-10-02 23:45:00,UDP,0
192.168.1.14,10.0.0.195,192934,7.152548362649979,2025-10-02 23:46:00,ICMP,0
192.168.1.25,10.0.0.190,116666,69.78518207179243,2025-10-02 23:47:00,UDP,0
192.168.1.50,10.0.0.115,28646,15.631420010604277,2025-10-02 23:48:00,TCP,0
192.168.1.22,10.0.0.1,168510,116.07862747594864,2025-10-02 23:49:00,TCP,0
192.168.1.30,10.0.0.12,165455,97.37078624905173,2025-10-02 23:50:00,TCP,0
192.168.1.20,10.0.0.103,82594,13.17575891164194,2025-10-02 23:51:00,ICMP,0
192.168.1.21,10.0.0.4,46666,14.619022197744933,2025-10-02 23:52:00,UDP,0
192.168.1.44,10.0.0.170,85564,71.34091785096516,2025-10-02 23:53:00,UDP,0
192.168.1.32,10.0.0.141,128379,41.39325200904026,2025-10-02 23:54:00,TCP,0
192.168.1.46,10.0.0.98,82091,4.198354030182382,2025-10-02 23:55:00,TCP,0
192.168.1.49,10.0.0.106,92780,65.00156452488804,2025-10-02 23:56:00,UDP,0
192.168.1.21,10.0.0.85,28113,46.54753351130476,2025-10-02 23:57:00,ICMP,0
192.168.1.35,10.0.0.121,52232,12.1381683196854,2025-10-02 23:58:00,TCP,0
192.168.1.32,10.0.0.132,159256,96.23242786679536,2025-10-02 23:59:00,ICMP,0
192.168.1.30,10.0.0.82,107955,109.81006106580394,2025-10-03 00:00:00,TCP,0
192.168.1.39,10.0.0.197,152315,90.79370614235546,2025-10-03 00:01:00,TCP,0
192.168.1.49,10.0.0.19,91727,98.69245297885311,2025-10-03 00:02:00,ICMP,0
192.168.1.12,10.0.0.130,122872,25.986703166261425,2025-10-03 00:03:00,ICMP,0
192.168.1.41,10.0.0.12,145351,31.636118380722934,2025-10-03 00:04:00,ICMP,0
192.168.1.47,10.0.0.81,189898,25.031219560499537,2025-10-03 00:05:00,ICMP,0
192.168.1.18,10.0.0.74,141394,91.80996112955403,2025-10-03 00:06:00,UDP,0
192.168.1.21,10.0.0.98,191137,113.75057030135031,2025-10-03 00:07:00,UDP,0
192.168.1.13,10.0.0.6,64168,86.02329643600098,2025-10-03 00:08:00,TCP,1
192.168.1.21,10.0.0.136,155121,105.77719711789793,2025-10-03 00:09:00,TCP,0
192.168.1.8,10.0.0.125,16216,76.64750439503187,2025-10-03 00:10:00,TCP,0
192.168.1.46,10.0.0.51,182224,46.5253114680503,2025-10-03 00:11:00,UDP,1
192.168.1.40,10.0.0.11,51469,51.097136175487314,2025-10-03 00:12:00,ICMP,0
192.168.1.46,10.0.0.191,179989,9.047818645766906,2025-10-03 00:13:00,TCP,0
192.168.1.7,10.0.0.185,103200,3.784548857570669,2025-10-03 00:14:00,UDP,0
192.168.1.23,10.0.0.127,29755,83.4601177466474,2025-10-03 00:15:00,TCP,0
192.168.1.44,10.0.0.140,188974,52.61708275242156,2025-10-03 00:16:00,UDP,0
192.168.1.32,10.0.0.73,47732,66.270286015875,2025-10-03 00:17:00,ICMP,1
192.168.1.11,10.0.0.2,145365,66.92377310221373,2025-10-03 00:18:00,UDP,0
192.168.1.22,10.0.0.8,161948,33.29232384186283,2025-10-03 00:19:00,ICMP,0
192.168.1.22,10.0.0.139,174397,57.11234237443058,2025-10-03 00:20:00,TCP,0
192.168.1.43,10.0.0.124,191182,56.49651899790759,2025-10-03 00:21:00,ICMP,0
192.168.1.25,10.0.0.53,196623,46.61738227513056,2025-10-03 00:22:00,UDP,0
192.168.1.22,10.0.0.10,179984,98.48283925429445,2025-10-03 00:23:00,TCP,0
192.168.1.28,10.0.0.112,18995,54.14516880247463,2025-10-03 00:24:00,TCP,0
192.168.1.29,10.0.0.8,196954,72.44130649547348,2025-10-03 00:25:00,UDP,0
192.168.1.13,10.0.0.36,152381,107.46345924449533,2025-10-03 00:26:00,ICMP,0
192.168.1.18,10.0.0.106,192979,103.9493724068421,2025-10-03 00:27:00,UDP,0
192.168.1.2,10.0.0.14,23186,106.85176023146202,2025-10-03 00:28:00,ICMP,0
192.168.1.29,10.0.0.182,85737,32.407899525837024,2025-10-03 00:29:00,ICMP,0
192.168.1.21,10.0.0.86,158379,4.207548772084459,2025-10-03 00:30:00,TCP,0
192.168.1.15,10.0.0.149,107434,31.335405319440554,2025-10-03 00:31:00,ICMP,1
192.168.1.27,10.0.0.50,152069,33.45209440102883,2025-10-03 00:32:00,TCP,0
192.168.1.50,10.0.0.167,63183,109.12414560372892,2025-10-03 00:33:00,UDP,0
192.168.1.31,10.0.0.20,95128,77.9126355132281,2025-10-03 00:34:00,UDP,1
192.168.1.15,10.0.0.87,67057,9.813658112671428,2025-10-03 00:35:00,TCP,0
192.168.1.23,10.0.0.135,97651,16.254077735372025,2025-10-03 00:36:00,TCP,0
192.168.1.24,10.0.0.137,78606,18.68957830378163,2025-10-03 00:37:00,ICMP,0
192.168.1.44,10.0.0.129,138455,75.65430556278909,2025-10-03 00:38:00,TCP,0
192.168.1.13,10.0.0.154,94124,88.2523289205853,2025-10-03 00:39:00,UDP,0
192.168.1.22,10.0.0.166,81581,103.15867282874189,2025-10-03 00:40:00,TCP,0
192.168.1.43,10.0.0.38,355,112.87697973124111,2025-10-03 00:41:00,TCP,0
192.168.1.37,10.0.0.189,15587,24.21252984079915,2025-10-03 00:42:00,TCP,1
192.168.1.33,10.0.0.44,19446,37.17960044203864,2025-10-03 00:43:00,ICMP,0
192.168.1.3,10.0.0.86,35150,28.84634246057223,2025-10-03 00:44:00,TCP,0
192.168.1.19,10.0.0.44,8844,43.05780048026186,2025-10-03 00:45:00,ICMP,0
192.168.1.23,10.0.0.74,155928,109.76066623977569,2025-10-03 00:46:00,ICMP,0
192.168.1.29,10.0.0.119,61696,69.017756907054,2025-10-03 00:47:00,TCP,0
192.168.1.30,10.0.0.190,156318,88.58564575996665,2025-10-03 00:48:00,ICMP,0
192.168.1.39,10.0.0.122,119740,58.81940714285257,2025-10-03 00:49:00,TCP,0
192.168.1.44,10.0.0.134,55132,3.472661021201582,2025-10-03 00:50:00,UDP,0
192.168.1.47,10.0.0.145,42787,7.712816364877741,2025-10-03 00:51:00,UDP,0
192.168.1.25,10.0.0.51,177275,64.55538452183362,2025-10-03 00:52:00,ICMP,0
192.168.1.37,10.0.0.38,153148,86.25749628805488,2025-10-03 00:53:00,UDP,0
192.168.1.47,10.0.0.152,62963,25.847509998172495,2025-10-03 00:54:00,TCP,0
192.168.1.8,10.0.0.51,131763,86.63192978333656,2025-10-03 00:55:00,ICMP,0
192.168.1.42,10.0.0.10,6377,97.28178616028666,2025-10-03 00:56:00,TCP,0
192.168.1.16,10.0.0.120,61960,49.43357842866972,2025-10-03 00:57:00,ICMP,0
192.168.1.8,10.0.0.200,133432,89.57284374896415,2025-10-03 00:58:00,ICMP,0
192.168.1.1,10.0.0.149,197055,48.4895537399119,2025-10-03 00:59:00,ICMP,0
192.168.1.44,10.0.0.70,24841,81.40529202830785,2025-10-03 01:00:00,ICMP,0
192.168.1.5,10.0.0.85,119820,91.68200594785198,2025-10-03 01:01:00,UDP,0
192.168.1.3,10.0.0.57,37311,119.03127493079022,2025-10-03 01:02:00,UDP,0
192.168.1.1,10.0.0.126,172714,41.45414548101089,2025-10-03 01:03:00,UDP,0
